Date,Open,High,Low,Close,Volume,Company,Ticker
2018-03-05,5.801083883445083,5.868863421344419,5.6776459056146935,5.829284191131592,620776000,NVIDIA,NVDA
2018-03-05,1.815000057220459,1.899999976158142,1.815000057220459,1.8899999856948853,3810000,SUPER_MICRO_COOLING,SMCI
2018-03-05,35.42360844847674,36.00782981927493,35.27549554617351,35.78566360473633,5977200,TSMC,TSM
2018-03-06,54.65329004456819,54.82834543933603,54.27640394048558,54.593780517578125,23382000,GOOGLE,GOOGL
2018-03-06,180.36458464482595,180.95991885305395,177.71537618416932,178.38015747070312,15086800,META,META
2018-03-06,22.450000762939453,22.700000762939453,21.899999618530273,22.549999237060547,235600,MODINE_COOLING,MOD
2018-03-06,5.91462541095301,6.009615823962271,5.871583020130204,5.990320682525635,636808000,NVIDIA,NVDA
2018-03-06,1.8899999856948853,1.9450000524520874,1.8849999904632568,1.934999942779541,4688000,SUPER_MICRO_COOLING,SMCI
2018-03-06,36.48508293182102,36.53445494519523,35.7362913263515,35.826805114746094,8632000,TSMC,TSM
2018-03-07,54.19309005252428,55.352509918281086,54.048782578410666,55.29498291015625,30748000,GOOGLE,GOOGL
2018-03-07,177.34828345653224,182.3887309053718,176.68350208957622,182.2795867919922,19097300,META,META
2018-03-07,22.350000381469727,23.0,22.299999237060547,22.799999237060547,279600,MODINE_COOLING,MOD
2018-03-07,5.887415237939275,6.034600925571789,5.886178593560381,5.982405662536621,581208000,NVIDIA,NVDA
2018-03-07,1.9149999618530273,1.975000023841858,1.8960000276565552,1.9600000381469727,3717000,SUPER_MICRO_COOLING,SMCI
2018-03-07,35.63755770339358,36.435718346029674,35.530586555401044,36.36989212036133,4482900,TSMC,TSM
2018-03-08,55.402098347631814,56.108259858620144,55.402098347631814,56.006107330322266,33862000,GOOGLE,GOOGL
2018-03-08,182.1307288731177,182.96418467670003,180.0371575384189,180.92022705078125,17225900,META,META
2018-03-08,22.899999618530273,22.950000762939453,22.350000381469727,22.899999618530273,269800,MODINE_COOLING,MOD
2018-03-08,6.009865727962424,6.009865727962424,5.921801615884672,5.966081142425537,411912000,NVIDIA,NVDA
2018-03-08,1.9500000476837158,1.965000033378601,1.909999966621399,1.934999942779541,3645000,SUPER_MICRO_COOLING,SMCI
2018-03-08,36.4521765323347,36.52623299975166,35.867955033221406,36.04075241088867,7092400,TSMC,TSM
2018-03-09,56.507960640273545,57.57414936212211,56.249597958853435,57.56621551513672,42662000,GOOGLE,GOOGL
2018-03-09,182.4780056556335,184.0655383216074,181.7834591680213,183.7877197265625,18526300,META,META
2018-03-09,22.950000762939453,23.299999237060547,22.649999618530273,23.299999237060547,356100,MODINE_COOLING,MOD
2018-03-09,6.013574965861866,6.081601739121654,5.997496227771388,6.06873893737793,505524000,NVIDIA,NVDA
2018-03-09,1.9550000429153442,1.9850000143051147,1.9110000133514404,1.975000023841858,4816000,SUPER_MICRO_COOLING,SMCI
2018-03-09,36.24646472028186,36.69903062919394,35.810356153010545,36.69080352783203,8336200,TSMC,TSM
2018-03-12,57.774984573452286,58.42511353410311,57.48488274196282,57.818626403808594,44306000,GOOGLE,GOOGL
2018-03-12,183.78773751942006,184.65097372471777,182.78560714313122,183.32139587402344,15301200,META,META
2018-03-12,23.299999237060547,23.450000762939453,22.700000762939453,22.899999618530273,245600,MODINE_COOLING,MOD
2018-03-12,6.110050209664757,6.258472099922457,6.101886750916875,6.178324222564697,605060000,NVIDIA,NVDA
2018-03-12,1.9900000095367432,1.9950000047683716,1.934999942779541,1.9500000476837158,6290000,SUPER_MICRO_COOLING,SMCI
2018-03-12,36.85537678614282,37.316169833685215,36.822462100199154,37.20920181274414,5176100,TSMC,TSM
2018-03-13,58.11121150101052,58.41718483569654,56.26348396423701,56.52829360961914,43140000,GOOGLE,GOOGL
2018-03-13,184.1647584717446,184.54180446727887,179.6997974761212,180.46380615234375,18067500,META,META
2018-03-13,22.950000762939453,23.850000381469727,22.75,23.350000381469727,567800,MODINE_COOLING,MOD
2018-03-13,6.221118672796109,6.2955773156907275,6.086301776351757,6.127612590789795,619772000,NVIDIA,NVDA
2018-03-13,1.9900000095367432,1.9950000047683716,1.934999942779541,1.9550000429153442,3214000,SUPER_MICRO_COOLING,SMCI
2018-03-13,37.43959445335068,37.645306510786675,36.95411387224506,37.01994323730469,5842300,TSMC,TSM
2018-03-14,56.82038115055427,57.512657541407506,56.64929456873817,56.97361373901367,41870000,GOOGLE,GOOGL
2018-03-14,181.17819771015652,182.8153439883901,180.43403755823635,182.7558135986328,16821700,META,META
2018-03-14,23.5,23.5,23.0,23.049999237060547,225200,MODINE_COOLING,MOD
2018-03-14,6.170654995786817,6.197865892724463,6.090754362170753,6.153091907501221,505496000,NVIDIA,NVDA
2018-03-14,1.975000023841858,1.975000023841858,1.9229999780654907,1.9600000381469727,2558000,SUPER_MICRO_COOLING,SMCI
2018-03-14,37.38199255209978,37.39844989214244,36.88828490648679,37.15159606933594,4300500,TSMC,TSM
2018-03-15,57.00733465855208,57.648534772424746,56.31753642186147,57.05890655517578,33382000,GOOGLE,GOOGL
2018-03-15,181.81322292448564,182.56729979935182,180.77139563133073,182.4283905029297,15614300,META,META
2018-03-15,23.0,23.25,22.799999237060547,23.100000381469727,170400,MODINE_COOLING,MOD
2018-03-15,6.166697296412059,6.249071218207225,6.125880951399796,6.167933940887451,401952000,NVIDIA,NVDA
2018-03-15,1.965000033378601,1.9900000095367432,1.940000057220459,1.965000033378601,3970000,SUPER_MICRO_COOLING,SMCI
2018-03-15,37.11044841312054,37.563017383627916,36.93765106379032,37.28324890136719,3942200,TSMC,TSM
2018-03-16,57.2939612871147,57.366360943307605,56.104292981689916,56.256038665771484,58656000,GOOGLE,GOOGL
2018-03-16,183.05348466046652,183.88694041511232,181.98189220164593,183.6488037109375,24403400,META,META
2018-03-16,23.049999237060547,23.299999237060547,22.649999618530273,23.049999237060547,335100,MODINE_COOLING,MOD
2018-03-16,6.184259275898951,6.215180572278445,6.14665887381346,6.196133136749268,399456000,NVIDIA,NVDA
2018-03-16,1.9550000429153442,1.9800000190734863,1.9249999523162842,1.9700000286102295,7495000,SUPER_MICRO_COOLING,SMCI
2018-03-16,37.02816725898952,37.456048679541176,36.97056813881109,37.003482818603516,8125600,TSMC,TSM
2018-03-19,55.42987575383927,55.50971364000211,53.99969477458665,54.55262756347656,63656000,GOOGLE,GOOGL
2018-03-19,175.6317325987463,175.79049041621707,168.73585076463533,171.2163848876953,88140100,META,META
2018-03-19,22.899999618530273,23.200000762939453,22.350000381469727,23.100000381469727,333400,MODINE_COOLING,MOD
2018-03-19,6.139238572709406,6.168180580127958,5.862678467454943,5.9616265296936035,713772000,NVIDIA,NVDA
2018-03-19,1.9450000524520874,1.9500000476837158,1.850000023841858,1.8700000047683716,6169000,SUPER_MICRO_COOLING,SMCI
2018-03-19,36.797779707870426,36.9212050786683,36.361667942082555,36.69903564453125,5116500,TSMC,TSM
2018-03-20,54.46980917576911,54.82438065206572,53.67735893275285,54.340877532958984,54598000,GOOGLE,GOOGL
2018-03-20,166.1660155091787,168.87475444209613,160.68899210879263,166.84071350097656,129851800,META,META
2018-03-20,23.100000381469727,23.5,23.100000381469727,23.149999618530273,158500,MODINE_COOLING,MOD
2018-03-20,5.964595036483192,6.212707614865484,5.964595036483192,6.17387056350708,554696000,NVIDIA,NVDA
2018-03-20,1.8700000047683716,1.8849999904632568,1.850000023841858,1.8700000047683716,2983000,SUPER_MICRO_COOLING,SMCI
2018-03-20,36.78131924850876,36.95411663633984,36.63320630496294,36.88829040527344,6404200,TSMC,TSM
2018-03-21,54.180704646740715,54.980593142219256,53.914899935480875,54.251617431640625,44898000,GOOGLE,GOOGL
2018-03-21,163.51681826044535,172.0498468645589,162.028497733451,168.07107543945312,106598800,META,META
2018-03-21,23.149999618530273,23.850000381469727,23.149999618530273,23.600000381469727,223000,MODINE_COOLING,MOD
2018-03-21,6.167439891099858,6.233735557007098,6.118213318534917,6.148640155792236,438688000,NVIDIA,NVDA
2018-03-21,1.875,1.875,1.812000036239624,1.8300000429153442,4937000,SUPER_MICRO_COOLING,SMCI
2018-03-21,36.674347509484434,36.90474402293466,36.41103631156501,36.78131866455078,7036400,TSMC,TSM
2018-03-22,53.55784644884805,53.75174331979084,52.05179263650617,52.22585678100586,69312000,GOOGLE,GOOGL
2018-03-22,164.8364600066346,168.94422394910038,162.44522145496325,163.60610961914062,73743000,META,META
2018-03-22,23.350000381469727,23.549999237060547,22.549999237060547,22.600000381469727,259900,MODINE_COOLING,MOD
2018-03-22,6.085312086055111,6.131817654472062,5.945300439939562,5.9826531410217285,551196000,NVIDIA,NVDA
2018-03-22,1.809999942779541,1.8350000381469727,1.7649999856948853,1.7699999809265137,3893000,SUPER_MICRO_COOLING,SMCI
2018-03-22,36.28761261672979,36.509782057924156,35.95024490356445,35.95024490356445,6318500,TSMC,TSM
2018-03-23,52.13758183628975,52.901766014173454,50.82344247471146,50.90675354003906,49880000,GOOGLE,GOOGL
2018-03-23,164.15183695313513,165.30280847874943,157.7818268158264,158.14894104003906,53609700,META,META
2018-03-23,22.700000762939453,22.700000762939453,21.75,21.850000381469727,303500,MODINE_COOLING,MOD
2018-03-23,5.996259080798429,5.998732841681637,5.7518573561258375,5.762989044189453,735620000,NVIDIA,NVDA
2018-03-23,1.7799999713897705,1.7799999713897705,1.7200000286102295,1.725000023841858,4618000,SUPER_MICRO_COOLING,SMCI
2018-03-23,35.900870540246984,35.95846966745805,35.03688049316406,35.03688049316406,5923500,TSMC,TSM
2018-03-26,52.09939566186596,52.5293443201654,50.11479896430372,52.272464752197266,65984000,GOOGLE,GOOGL
2018-03-26,159.5677974654145,159.84561606055564,147.85967402740113,158.81370544433594,126116600,META,META
2018-03-26,22.25,22.700000762939453,21.899999618530273,22.700000762939453,554000,MODINE_COOLING,MOD
2018-03-26,5.887416572487547,6.048949447546177,5.8354690040100525,6.047712802886963,611424000,NVIDIA,NVDA
2018-03-26,1.75,1.7599999904632568,1.6950000524520874,1.7100000381469727,4289000,SUPER_MICRO_COOLING,SMCI
2018-03-26,36.0489808152609,36.43571733526149,35.53058556974224,36.427490234375,5395200,TSMC,TSM
2018-03-27,52.75894557229753,52.790684742551996,49.472112163939144,49.93429183959961,60816000,GOOGLE,GOOGL
2018-03-27,155.0929096225438,161.5819952218703,149.5762042785155,151.03475952148438,79117000,META,META
2018-03-27,22.75,22.850000381469727,21.200000762939453,21.25,420100,MODINE_COOLING,MOD
2018-03-27,6.128602015284877,6.184260453732798,5.438438793995544,5.578697681427002,1409000000,NVIDIA,NVDA
2018-03-27,1.7100000381469727,1.7100000381469727,1.6100000143051147,1.659999966621399,11859000,SUPER_MICRO_COOLING,SMCI
2018-03-27,36.79777856486965,36.89651948622437,35.48944958597974,35.6211051940918,6995000,TSMC,TSM
2018-03-28,49.68485007804938,50.82938965844152,48.79669063254584,49.847007751464844,77698000,GOOGLE,GOOGL
2018-03-28,150.4691955044073,154.66627018758905,149.62582297727474,151.8384552001953,60029200,META,META
2018-03-28,21.299999237060547,21.450000762939453,20.5,20.700000762939453,374500,MODINE_COOLING,MOD
2018-03-28,5.544311952628682,5.674428532855161,5.367937046743372,5.475543022155762,945904000,NVIDIA,NVDA
2018-03-28,1.6699999570846558,1.7000000476837158,1.6430000066757202,1.6649999618530273,3268000,SUPER_MICRO_COOLING,SMCI
2018-03-28,35.36601856885609,35.522358611476236,34.921679745935165,35.12739181518555,8563100,TSMC,TSM
2018-03-29,50.14604189126443,51.972941540520445,49.79047919799269,51.43191146850586,69338000,GOOGLE,GOOGL
2018-03-29,153.94193631660485,160.16311992206482,152.93980601581222,158.54580688476562,59434300,META,META
2018-03-29,20.899999618530273,21.5,20.649999618530273,21.149999618530273,777000,MODINE_COOLING,MOD
2018-03-29,5.543818444736515,5.825573344917321,5.459465227589927,5.728851795196533,916628000,NVIDIA,NVDA
2018-03-29,1.6699999570846558,1.7300000190734863,1.6699999570846558,1.7000000476837158,4895000,SUPER_MICRO_COOLING,SMCI
2018-03-29,35.38247964223438,36.13949863022509,35.34956495434329,36.007843017578125,7758900,TSMC,TSM
2018-04-02,50.959813744048574,51.550433175130905,49.30499198011225,50.21645736694336,65068000,GOOGLE,GOOGL
2018-04-02,156.58120854158238,157.9603846880265,152.9100216540671,154.1800537109375,36796000,META,META
2018-04-02,21.100000381469727,21.25,19.75,20.200000762939453,380300,MODINE_COOLING,MOD
2018-04-02,5.658350565665797,5.804546371347869,5.380306105086153,5.468122482299805,922092000,NVIDIA,NVDA
2018-04-02,1.7000000476837158,1.7000000476837158,1.625,1.6349999904632568,4581000,SUPER_MICRO_COOLING,SMCI
2018-04-02,35.66224291084218,35.86795497120954,34.905220896453486,34.97105026245117,6361200,TSMC,TSM
2018-04-03,50.39101726128376,50.82989103838948,49.45376396334763,50.5164794921875,51322000,GOOGLE,GOOGL
2018-04-03,155.3310619357576,156.16451783255218,149.63574969436797,154.8944854736328,42543900,META,META
2018-04-03,20.399999618530273,20.600000381469727,20.149999618530273,20.299999237060547,326100,MODINE_COOLING,MOD
2018-04-03,5.635098897895057,5.698178153667092,5.475544847889402,5.574492931365967,667432000,NVIDIA,NVDA
2018-04-03,1.6399999856948853,1.6749999523162842,1.6349999904632568,1.659999966621399,4018000,SUPER_MICRO_COOLING,SMCI
2018-04-03,36.42749382838417,36.43572093008236,35.4071605773685,35.777442932128906,6174500,TSMC,TSM
2018-04-04,49.50236245886498,51.2137201179156,49.41706887438984,51.06346130371094,50724000,GOOGLE,GOOGL
2018-04-04,150.84623099352257,154.34874375774146,149.33806209635878,153.892333984375,49885600,META,META
2018-04-04,20.0,20.549999237060547,19.729999542236328,20.450000762939453,358300,MODINE_COOLING,MOD
2018-04-04,5.3187098907714105,5.606896582110358,5.2937255263248995,5.5965070724487305,789168000,NVIDIA,NVDA
2018-04-04,1.6399999856948853,1.684999942779541,1.6349999904632568,1.6749999523162842,4569000,SUPER_MICRO_COOLING,SMCI
2018-04-04,34.86408089939463,36.15595245361328,34.84762355705156,36.15595245361328,5497100,TSMC,TSM
2018-04-05,51.89062369515919,51.90649138891989,50.78030130890484,51.20875930786133,35836000,GOOGLE,GOOGL
2018-04-05,160.30201950222593,160.31195132736013,155.430247314225,158.09930419921875,41449600,META,META
2018-04-05,20.649999618530273,21.299999237060547,20.600000381469727,21.200000762939453,392300,MODINE_COOLING,MOD
2018-04-05,5.65488788252184,5.667998390059425,5.404796470248685,5.4762864112854,701240000,NVIDIA,NVDA
2018-04-05,1.690000057220459,1.7000000476837158,1.6649999618530273,1.6749999523162842,2193000,SUPER_MICRO_COOLING,SMCI
2018-04-05,36.23000004080201,36.39457028496163,35.49766575015383,35.64577865600586,6115100,TSMC,TSM
2018-04-06,50.73567254614326,51.37538582535566,49.90007987275958,50.08356475830078,40134000,GOOGLE,GOOGL
2018-04-06,156.50185468902743,160.1631254779056,155.58901994832812,155.97598266601562,41644800,META,META
2018-04-06,21.049999237060547,21.600000381469727,20.5,20.850000381469727,443100,MODINE_COOLING,MOD
2018-04-06,5.373626522925142,5.481727444188991,5.270720356862263,5.299910068511963,662988000,NVIDIA,NVDA
2018-04-06,1.659999966621399,1.6799999475479126,1.6349999904632568,1.6549999713897705,3422000,SUPER_MICRO_COOLING,SMCI
2018-04-06,35.283732599014115,35.5223561975519,34.77356444192138,34.90522003173828,5133100,TSMC,TSM
2018-04-09,50.58392096488634,51.80135970518827,50.542265432473954,50.586402893066406,33220000,GOOGLE,GOOGL
2018-04-09,156.59117315157778,159.28006379590303,154.82501883961191,156.70030212402344,34915200,META,META
2018-04-09,20.950000762939453,20.950000762939453,20.200000762939453,20.299999237060547,262200,MODINE_COOLING,MOD
2018-04-09,5.362990600818526,5.49088115272903,5.30856880828203,5.328606128692627,499524000,NVIDIA,NVDA
2018-04-09,1.659999966621399,1.6799999475479126,1.6349999904632568,1.6349999904632568,2598000,SUPER_MICRO_COOLING,SMCI
2018-04-09,35.45652844634056,36.23823485051622,35.30841552180552,35.44007110595703,6696400,TSMC,TSM
2018-04-10,51.090734279213066,51.633746876732836,50.35432045290916,51.400177001953125,36620000,GOOGLE,GOOGL
2018-04-10,156.7002891706726,164.6876118106786,155.7874544603831,163.7549285888672,57889300,META,META
2018-04-10,20.600000381469727,20.799999237060547,20.299999237060547,20.399999618530273,247700,MODINE_COOLING,MOD
2018-04-10,5.558906655895963,5.664781043430106,5.501763881107542,5.637817859649658,761676000,NVIDIA,NVDA
2018-04-10,1.6649999618530273,1.7130000591278076,1.6399999856948853,1.7050000429153442,2945000,SUPER_MICRO_COOLING,SMCI
2018-04-10,36.09834954383617,36.38634829629853,35.40715693240998,35.85972595214844,5682300,TSMC,TSM
2018-04-11,51.177022357273046,51.36893671133409,50.54226917817933,50.83286666870117,34060000,GOOGLE,GOOGL
2018-04-11,164.0724317181145,167.3368076058725,161.97886054135304,165.02496337890625,56144600,META,META
2018-04-11,20.25,20.549999237060547,20.25,20.399999618530273,158700,MODINE_COOLING,MOD
2018-04-11,5.622975787367334,5.664286591542333,5.563854192991754,5.5965070724487305,460244000,NVIDIA,NVDA
2018-04-11,1.7000000476837158,1.7450000047683716,1.684999942779541,1.725000023841858,2528000,SUPER_MICRO_COOLING,SMCI
2018-04-11,35.58818495160883,36.032523736714616,35.58818495160883,35.69515609741211,4788000,TSMC,TSM
2018-04-12,51.15074275127111,51.804337399767896,50.881964286050106,51.439353942871094,32896000,GOOGLE,GOOGL
2018-04-12,165.67984040738878,166.14618206045978,161.83006152286035,162.59405517578125,38263000,META,META
2018-04-12,20.450000762939453,20.700000762939453,20.299999237060547,20.350000381469727,153400,MODINE_COOLING,MOD
2018-04-12,5.68951974894543,5.821120712529302,5.645240231697108,5.803309917449951,593920000,NVIDIA,NVDA
2018-04-12,1.7300000190734863,1.7799999713897705,1.725000023841858,1.7549999952316284,4668000,SUPER_MICRO_COOLING,SMCI
2018-04-12,35.65401560009488,36.08189392089844,35.42361595937345,36.08189392089844,7574700,TSMC,TSM
2018-04-13,51.915421443053674,52.21742217739098,51.085280740933705,51.37736511230469,25410000,GOOGLE,GOOGL
2018-04-13,163.29849828261425,164.40977254853829,162.49480777672446,163.2389678955078,19990600,META,META
2018-04-13,20.399999618530273,20.450000762939453,19.799999237060547,20.100000381469727,666200,MODINE_COOLING,MOD
2018-04-13,5.866882384608885,5.875293074687441,5.678386392170087,5.72662353515625,503036000,NVIDIA,NVDA
2018-04-13,1.7549999952316284,1.7699999809265137,1.7200000286102295,1.7350000143051147,1341000,SUPER_MICRO_COOLING,SMCI
